name,date,tret,toi,sig_thu
B,2022-01-23,0.0284360189573462,40437.0,0.4952380952380952
B,2022-01-30,0.0391705069124423,36062.0,-0.1
B,2022-02-13,0.0936232116575146,42028.0,0.9157509157509158
B,2022-02-20,0.0008505209440783,54989.0,-0.5541666666666667
B,2022-02-27,0.0540875309661439,44587.0,0.7999403697078115
B,2022-03-06,0.0072956132238342,41111.0,0.092063492063492
B,2022-03-13,0.0375954965822276,38702.0,0.1369047619047619
B,2022-03-20,0.0036814570819607,42409.0,-0.111111111111111
B,2022-03-27,0.0254826254826256,40257.0,0.6666666666666666
B,2022-04-03,-0.0657003012048194,37301.0,-0.119047619047619
B,2022-04-10,-0.0011514717103282,36037.0,-0.0277777777777777
B,2022-04-17,0.0310470779220781,36502.0,0.0833333333333333
B,2022-04-24,0.0368037787837038,37045.0,0.28125
B,2022-05-01,0.0146165527714503,30146.0,-0.275
B,2022-05-08,-0.0157156220767069,34499.0,0.5
B,2022-05-15,-0.008955221456295,35992.0,-0.4666666666666666
B,2022-05-22,0.0289161240903867,40060.0,0.15
B,2022-05-29,0.0228922389726409,43832.0,0.4
B,2022-06-05,-0.0054585152838428,42936.0,1.0
B,2022-06-12,0.0253131278646761,51063.0,-0.0550595238095237
B,2022-06-19,-0.031922655964976,42443.0,-1.0
B,2022-06-26,-0.1025061239871865,36403.0,-0.5262096774193549
B,2022-07-03,0.0058786479109806,29979.0,0.0133333333333333
B,2022-07-10,-0.0244207889793363,29484.0,-0.4283333333333333
B,2022-07-17,-0.0064184852374836,34072.0,0.275
B,2022-07-24,-0.0090439276485789,38577.0,1.0
B,2022-07-31,0.067579313342025,47155.0,
B,2022-08-07,-0.0100068394408719,45645.0,-0.1
B,2022-08-14,0.0362151978229012,47076.0,0.0416666666666666
B,2022-08-21,-0.0044444444444444,46564.0,0.0
B,2022-08-28,0.0639204545454548,50304.0,0.7666666666666666
B,2022-09-04,-0.0274651916841499,47969.0,0.0
B,2022-09-11,0.0146130394953354,49164.0,0.3333333333333333
B,2022-09-18,0.0227003553099092,48615.0,0.3736842105263158
B,2022-09-25,0.0297239915074312,58540.0,0.008406432748538
B,2022-10-02,0.0176194939081537,52062.0,-0.1928571428571428
B,2022-10-16,0.0567863391931537,69983.0,-0.0083333333333333
B,2022-10-23,-0.0226934523809524,57924.0,0.0099206349206349
B,2022-10-30,-0.0157974876284736,53612.0,-0.4111111111111111
B,2022-11-06,0.0307484045639141,55094.0,0.2018181818181818
B,2022-11-13,-0.0034040849018821,53180.0,0.3266666666666666
B,2022-11-20,-0.0212979706650593,50988.0,-0.6666666666666667
B,2022-11-27,0.0338739478546499,50783.0,-0.3333333333333333
B,2022-12-04,0.0031771247021445,51641.0,-0.2
B,2022-12-11,0.023839671061006,58876.0,0.25
B,2022-12-18,-0.0397481306572213,48216.0,0.0166666666666666
B,2022-12-25,-0.0159836065573765,47552.0,0.0
B,2023-01-01,0.0735110370678884,49648.0,0.4181818181818182
B,2023-01-08,-0.0187404146666997,55876.0,-0.125
B,2023-01-15,0.0067733990147782,52519.0,0.3722222222222222
B,2023-01-22,0.0103975535168197,47748.0,0.1666666666666666
B,2023-02-05,-0.0131154156577881,59691.0,-0.1111111111111111
B,2023-02-12,-0.0040177627405371,76998.0,-0.1666666666666666
B,2023-02-19,-0.0129511677282376,71980.0,-0.4583333333333333
B,2023-02-26,-0.00150570015057,78937.0,-0.4
B,2023-03-05,-0.0198190435157258,83393.0,0.3333333333333333
B,2023-03-12,-0.0017901096442155,78543.0,0.0
B,2023-03-19,-0.0421430172607035,73770.0,-0.1666666666666666
B,2023-03-26,-0.0608471799672355,68783.0,0.1944444444444444
B,2023-04-02,0.0226763020184401,66619.0,0.0
B,2023-04-09,0.0151866213276039,60089.0,0.4444444444444444
B,2023-04-16,-0.01215362177929,66146.0,0.3333333333333333
B,2023-04-23,-0.042814960629921,75692.0,0.2452380952380952
B,2023-04-30,0.022107969151671,60308.0,-0.1388888888888889
B,2023-05-07,0.0035211267605634,60328.0,
B,2023-05-14,0.0109866011181798,70231.0,1.0
B,2023-05-21,-0.0141896938013439,77701.0,-0.0119047619047619
B,2023-05-28,-0.012878787878788,83679.0,-0.1
B,2023-06-04,-0.0227679713481706,82777.0,-0.2222222222222222
B,2023-06-11,0.0361646859311701,88066.0,0.0
B,2023-06-18,0.0726950354609927,103654.0,0.6666666666666666
B,2023-06-25,0.0262101534828809,100040.0,0.6296296296296297
B,2023-07-02,0.0018407731247123,109713.0,-0.5
B,2023-07-09,0.0534366452163184,86862.0,0.5416666666666666
B,2023-07-16,0.0178886925795052,76035.0,1.0
B,2023-07-23,0.0240833152527664,75211.0,0.25
B,2023-07-30,0.0188559322033898,71724.0,-0.4545454545454545
B,2023-08-06,0.0054443214896136,80840.0,-0.1666666666666666
B,2023-08-13,0.0295402537965467,94377.0,0.7777777777777777
B,2023-08-20,0.0737522731865023,115362.0,0.2708333333333333
B,2023-08-27,0.0092209258562288,126801.0,0.75
B,2023-09-03,-0.0208838336751816,106737.0,0.3194444444444444
B,2023-09-10,-0.033764681497131,94294.0,-0.3333333333333333
B,2023-09-17,-0.0149073327961318,95777.0,-0.1145833333333333
B,2023-09-24,-0.0396728016359915,97208.0,-0.0769230769230769
B,2023-10-01,0.0151192504258943,91108.0,0.2857142857142857
B,2023-10-15,-0.0552194700803087,101492.0,-0.3214285714285714
B,2023-10-22,0.0097727272727274,100923.0,0.5
B,2023-10-29,-0.0065271213144272,106064.0,-0.2325174825174825
B,2023-11-05,0.031264159492524,99237.0,0.1279761904761905
B,2023-11-12,0.0108096903729235,105434.0,0.3862433862433862
B,2023-11-19,0.0109865963524498,107247.0,-0.0238095238095238
B,2023-11-26,-0.0260812866768092,99981.0,-0.3439782439782439
B,2023-12-03,-0.0341441642490514,97983.0,0.0
B,2023-12-10,0.0107947232540441,96776.0,-0.2666666666666666
B,2023-12-17,-0.0020380434782607,94650.0,0.2603174603174603
B,2023-12-24,-0.0111186748354887,96977.0,0.2571428571428571
B,2023-12-31,0.0204222120238641,106832.0,0.1145833333333333
BB,2013-12-15,0.0,38030.0,0.1824603174603174
BB,2013-12-22,-0.0217147135904154,39744.0,0.3658008658008658
BB,2013-12-29,-0.0420972062763105,67326.0,0.3333333333333333
BB,2014-01-05,-0.0307630842988411,56226.0,-0.54
BB,2014-01-12,0.0210222588623247,62384.0,-0.0119047619047619
BB,2014-01-19,-0.0012111425111019,69734.0,0.3333333333333333
BB,2014-01-26,0.0262732417138238,83952.0,-0.1666666666666666
BB,2014-02-02,0.0311146120519887,83984.0,
BB,2014-02-09,-0.0019098548510313,81096.0,
BB,2014-02-16,-0.0095675468809794,82720.0,0.5
BB,2014-02-23,-0.0115919629057188,77498.0,0.0833333333333333
BB,2014-03-02,-0.0246286161063328,68292.0,-0.2222222222222222
BB,2014-03-09,0.0440881763527056,93098.0,0.0
BB,2014-03-16,0.0184261036468336,87586.0,0.0833333333333333
BB,2014-03-23,-0.0241236336223141,79674.0,-0.3333333333333333
BB,2014-03-30,0.013904982618772,89090.0,
BB,2014-04-06,0.0581928978042829,151380.0,0.0124999999999999
BB,2014-04-13,0.0014886490509868,165156.0,0.1714285714285714
BB,2014-04-20,0.0286138981791155,114364.0,0.0099999999999999
BB,2014-04-27,0.0043352601156072,70320.0,0.173611111111111
BB,2014-05-04,0.0215827338129495,77848.0,0.2
BB,2014-05-11,-0.0024647887323944,97310.0,-0.3333333333333333
BB,2014-05-18,-0.0324744087539707,74512.0,0.0
BB,2014-05-25,0.00401313389274,77866.0,0.125
BB,2014-06-01,-0.0268895348837208,76236.0,0.5
BB,2014-06-08,0.0026138909634054,66924.0,0.0
BB,2014-06-15,0.0003724394785848,78112.0,
BB,2014-06-22,-0.0163812360387193,76870.0,0.0
BB,2014-06-29,0.0461771385314155,87174.0,0.0
BB,2014-07-06,0.0104920405209845,93116.0,-0.3333333333333333
BB,2014-07-13,-0.0082348728965272,63070.0,0.0
BB,2014-07-20,0.0054151624548737,61758.0,0.0
BB,2014-07-27,0.0262118491921006,89654.0,0.75
BB,2014-08-03,0.0335899230230929,96260.0,-0.4
BB,2014-08-10,0.0123725953525877,87612.0,0.5
BB,2014-08-17,0.0178832116788321,78638.0,0.3333333333333333
BB,2014-08-24,-0.0286841161706703,64258.0,0.0
BB,2014-08-31,0.0225175341454415,34880.0,0.0
BB,2014-09-07,-0.0317689530685916,39558.0,-0.3333333333333333
BB,2014-09-14,-0.0123042505592839,53204.0,
BB,2014-09-21,-0.0026425066062661,56658.0,
BB,2014-09-28,0.0132475397426194,46068.0,0.0
BB,2014-10-05,0.0149420993649607,41766.0,
BB,2014-10-12,-0.0088332719911666,45094.0,
BB,2014-10-19,-0.0181953212031188,43078.0,0.6666666666666666
BB,2014-10-26,-0.0075642965204235,46166.0,
BB,2014-11-02,-0.0034298780487801,46614.0,0.0
BB,2014-11-09,-0.0091778202676859,50838.0,0.0
BB,2014-11-16,0.0073330760324199,42964.0,-0.125
BB,2014-11-23,0.0026819923371648,38402.0,1.0
BB,2014-11-30,-0.0106992739778373,38796.0,
BB,2014-12-07,-0.0188956476119475,36680.0,
BB,2014-12-14,0.0147586757080178,27314.0,
BB,2014-12-21,-0.0408805031446543,22880.0,
BB,2014-12-28,0.0302970700387836,23664.0,0.0
BB,2015-01-04,0.0081807557460069,21772.0,0.5
BB,2015-01-11,-0.0007212776919113,14536.0,
BB,2015-01-18,-0.0436698717948715,12862.0,-0.2777777777777777
BB,2015-01-25,-0.0071219103477169,10978.0,0.0
BB,2015-02-01,0.0050632911392407,6616.0,
BB,2015-02-08,-0.0050377833753146,5890.0,
BB,2015-02-15,2.220446049250313e-16,5118.0,-1.0
BB,2015-02-22,0.0232067510548523,4726.0,
BB,2015-03-01,0.0045360824742268,4368.0,
BB,2015-03-08,0.0192939244663385,4062.0,
BB,2015-03-15,-0.0398711236407568,4004.0,
BB,2015-03-22,0.0050335570469801,4920.0,
BB,2015-03-29,0.0029215358931549,5116.0,
BB,2015-04-05,-0.0461922596754057,4694.0,
BB,2015-04-12,-0.0357922304670449,4452.0,
BB,2015-04-19,-0.0224286517161008,4288.0,0.0
BB,2015-04-26,0.0074823943661972,3750.0,
BB,2015-05-03,-0.0200961118392308,2812.0,
BB,2015-05-10,0.0062416406598306,1930.0,
BB,2015-05-17,0.0035445281346921,1782.0,
BB,2015-05-24,-0.0286975717439291,1710.0,0.0
BB,2015-05-31,-0.0459090909090905,1746.0,
BB,2015-06-07,-0.0042877560743208,1756.0,
BB,2015-06-14,-0.0291866028708132,1810.0,
BB,2015-06-21,0.0064070970921634,1644.0,
BB,2015-06-28,-0.0146914789422134,1624.0,
BB,2015-07-05,-0.03727634194831,1524.0,
BB,2015-07-12,-0.0438822922044398,1384.0,
BB,2015-07-19,-0.0264578833693303,1472.0,
BB,2015-07-26,0.0027731558513588,1416.0,
BB,2015-08-02,-0.0165929203539823,1060.0,
BB,2015-08-09,0.0348706411698538,986.0,
BB,2015-08-16,-0.0934036748058455,1028.0,
BB,2015-08-23,-0.0271493212669682,860.0,
BB,2015-08-30,0.0,510.0,
BB,2015-09-06,-0.0424418604651162,48.0,-1.0
BB,2015-09-13,-0.0619307832422585,52.0,1.0
BB,2015-09-20,0.0880258899676373,96.0,-1.0
BB,2015-09-27,0.0707911957168354,148.0,1.0
BB,2015-10-04,0.0216666666666669,162.0,0.5
BB,2015-10-11,-0.0103317020119629,182.0,0.0
BB,2015-10-18,-0.0087912087912086,176.0,
BB,2015-10-25,0.0028153153153152,176.0,
BB,2015-11-01,0.008422234699607,184.0,
BB,2015-11-08,0.0,22.0,
BB,2015-11-15,-0.0256124721603562,22.0,0.0
BB,2015-11-22,-0.0028571428571428,20.0,
BB,2015-11-29,-0.0601719197707735,34.0,-1.0
BB,2015-12-06,0.0024390243902439,30.0,
BB,2015-12-13,-0.0193120096560044,32.0,1.0
BB,2015-12-20,-0.0356923076923078,42.0,
BB,2015-12-27,-0.0293554562858963,40.0,
BB,2016-01-03,0.0696909927679159,38.0,
BB,2016-01-10,-0.0497848801475108,2.0,
BB,2016-01-17,0.0,2.0,
BB,2016-01-24,0.0,2.0,0.0
BB,2016-01-31,0.0,2.0,
BB,2016-02-07,0.0,2.0,
BB,2016-02-21,0.0,2.0,
BB,2016-02-28,0.0,2.0,
BB,2016-03-06,0.0,2.0,0.0
BB,2016-03-13,0.0491591203104786,2.0,0.0
BB,2016-03-20,0.0,2.0,
BB,2016-03-27,0.0,2.0,
BB,2016-04-03,0.0,4.0,
BB,2016-04-10,0.0,4.0,
BB,2016-04-17,0.0,4.0,
BB,2016-04-24,0.0012330456226881,4.0,0.0
BB,2016-05-01,0.0,4.0,
BB,2016-05-08,0.0,4.0,
BB,2016-05-15,0.0,4.0,
BB,2016-05-22,0.0,2.0,
BB,2016-05-29,0.0,2.0,
BB,2016-06-05,0.0,2.0,
BB,2016-06-12,-0.017857142857143,12.0,
BB,2016-06-19,0.0903225806451613,18.0,
BB,2016-06-26,0.0674556213017749,34.0,0.0
BB,2016-07-03,0.0371396895787141,24.0,
BB,2016-07-10,-0.0165686798503468,36.0,
BB,2016-07-17,0.0190217391304348,36.0,0.0
BB,2016-07-24,-0.0111999999999998,36.0,
BB,2016-07-31,-0.0312837108953614,36.0,
BB,2016-08-07,0.0133630289532296,36.0,
BB,2016-08-14,0.0456043956043958,40.0,
BB,2016-08-21,0.0,40.0,
BB,2016-08-28,-0.004203888596952,38.0,
BB,2016-09-04,0.0496042216358838,36.0,
BB,2016-09-11,-0.0331825037707388,38.0,
BB,2016-09-18,0.0,38.0,
BB,2016-09-25,0.0171606864274571,42.0,
BB,2016-10-02,-0.032208588957055,40.0,
BB,2016-10-16,0.0,40.0,
BB,2016-10-23,0.0332805071315369,42.0,
BB,2016-10-30,-0.0056237218813905,44.0,
BB,2016-11-06,-0.0457583547557838,40.0,
BB,2016-11-13,-0.0016163793103445,42.0,
BB,2016-11-20,0.2358337830545063,564.0,-0.5
BB,2016-11-27,-0.0096069868995631,450.0,
BB,2016-12-04,-0.0546737213403876,410.0,
BB,2016-12-11,-0.0315243502160537,424.0,1.0
BB,2016-12-18,0.0039682539682541,392.0,
BB,2016-12-25,-0.1131422924901184,266.0,
BB,2017-01-01,-0.0640668523676881,80.0,
BB,2017-01-08,0.1163560481663927,2.0,
BB,2017-01-15,0.1099141915539465,6.0,
BB,2017-01-22,-0.028263795423957,50.0,1.0
BB,2017-01-29,-0.0706371191135729,74.0,
BB,2017-02-05,-0.0163934426229508,82.0,
BB,2017-02-12,0.0764076384142173,96.0,
BB,2017-02-19,0.0428769017980636,90.0,
BB,2017-02-26,-0.0552608311229,72.0,
BB,2017-03-05,0.0591061989428161,14.0,
BB,2017-03-12,0.0163339382940108,4.0,
BB,2017-03-19,-0.0128603104212861,2.0,
BB,2017-03-26,-0.0022461814914643,4.0,
BB,2017-04-02,0.0,4.0,
BB,2017-04-09,-0.0103556956325977,6.0,
BB,2017-04-16,-0.0166746069556931,4.0,
BB,2017-04-23,0.0,4.0,
BB,2017-04-30,-0.1196705426356589,2.0,
BB,2017-05-07,0.0,0.0,
BB,2017-05-14,0.0,0.0,0.0
BB,2017-05-21,0.0499747602221101,2.0,0.0
BB,2017-05-28,0.0596153846153846,2.0,
BB,2017-06-04,0.0499092558983667,2.0,
BB,2017-06-11,0.0726015557476229,16.0,
BB,2017-06-18,-0.0048348106365831,14.0,
BB,2017-06-25,-0.0170040485829957,16.0,
BB,2017-07-02,-0.0121977887506823,8.0,
BB,2017-07-09,-0.0041379310344826,4.0,
BB,2017-07-16,0.0,4.0,
BB,2017-07-23,0.0,4.0,0.0
BB,2017-07-30,0.0,4.0,
BB,2017-08-06,0.03601108033241,4.0,
BB,2017-08-13,-0.0086065573770491,4.0,
BB,2017-08-20,0.0,4.0,
BB,2017-08-27,0.0,2.0,
BB,2017-09-03,0.0,2.0,
BB,2017-09-10,0.0,2.0,
BB,2017-09-17,0.0,2.0,
BB,2017-09-24,0.0,2.0,
BB,2017-10-01,0.0,2.0,
BB,2017-10-15,0.0,2.0,
BB,2017-10-22,-0.0012401818933442,2.0,
BB,2017-10-29,-0.0016556291390729,2.0,
BB,2017-11-05,0.0505804311774464,4.0,1.0
BB,2017-11-12,0.0063141278610892,6.0,-1.0
BB,2017-11-19,0.0294117647058822,6.0,
BB,2017-11-26,0.0110476190476189,8.0,
BB,2017-12-03,0.0,8.0,
BB,2017-12-10,-0.0105501130369252,6.0,
BB,2017-12-17,-0.0022848438690024,4.0,
BB,2017-12-24,-0.0041984732824428,2.0,
BB,2017-12-31,-0.0111153698735145,2.0,
BB,2018-01-07,0.017441860465116,8.0,1.0
BB,2018-01-14,0.0019047619047618,20.0,
BB,2018-01-21,0.0281463610776036,12.0,
BB,2018-01-28,0.0097770825185765,4.0,0.0
BB,2018-02-04,0.0,4.0,
BB,2018-02-11,0.0007668711656441,14.0,
BB,2018-02-18,0.0095604902609778,10.0,
BB,2018-02-25,0.0,10.0,
BB,2018-03-04,-0.0044826298094881,6.0,
BB,2018-03-11,0.0052532833020637,6.0,
BB,2018-03-18,0.0440462859275849,6.0,
BB,2018-03-25,-0.0457633178405433,16.0,
BB,2018-04-01,0.0157362307980519,8.0,
BB,2018-04-08,0.0143858354850607,10.0,
BB,2018-04-15,0.0072964669738864,10.0,
BB,2018-04-22,0.0,10.0,
BB,2018-04-29,0.049561570720549,6.0,
BB,2018-05-06,0.0,2.0,0.0
BB,2018-05-13,0.0,2.0,
BB,2018-05-20,0.0116236832546312,8.0,
BB,2018-05-27,0.0484739676840215,8.0,0.0
BB,2018-06-03,-0.0174657534246576,6.0,
BB,2018-06-10,-0.0282328337399787,6.0,-1.0
BB,2018-06-17,0.0,6.0,0.0
BB,2018-06-24,0.0301291248206598,18.0,1.0
BB,2018-07-01,0.0100974930362118,10.0,
BB,2018-07-08,-0.0137883488452255,14.0,0.0
BB,2018-07-15,0.0052429220552254,10.0,
BB,2018-07-22,0.0,10.0,0.0
BB,2018-07-29,0.0020862308762168,6.0,
BB,2018-08-05,0.0093684941013185,8.0,1.0
BB,2018-08-12,0.0101449275362319,8.0,
BB,2018-08-19,0.0236728837876611,4.0,
BB,2018-08-26,0.0336370007007706,6.0,
BB,2018-09-02,-0.0071186440677968,6.0,0.0
BB,2018-09-09,0.0,0.0,
BB,2018-09-16,0.0,4.0,
BB,2018-09-23,-0.0163251128864191,8.0,
BB,2018-09-30,0.0,8.0,
BB,2018-10-14,0.0,4.0,1.0
BB,2018-10-21,0.0,4.0,
BB,2018-10-28,0.0,4.0,
BB,2018-11-04,0.0,4.0,
BB,2018-11-11,0.0,4.0,
BB,2018-11-18,-0.0497881355932202,4.0,0.0
BB,2018-11-25,-0.0490523968784838,6.0,
BB,2018-12-02,0.0558812035951543,10.0,
BB,2018-12-09,0.0799407846039974,2.0,
BB,2018-12-16,-0.0510623714873202,4.0,1.0
BB,2018-12-23,0.0039725532683281,4.0,
BB,2018-12-30,-0.0514388489208631,6.0,0.0
BB,2019-01-06,0.0219946909366706,6.0,
BB,2019-01-13,0.0252319109461969,8.0,
BB,2019-01-20,0.0224393774882374,8.0,
BB,2019-01-27,-0.0109734513274335,8.0,
BB,2019-02-03,-0.0007158196134573,6.0,
BB,2019-02-17,-0.0268624641833812,10.0,
BB,2019-02-24,0.0210985813022916,10.0,0.0
BB,2019-03-03,0.0798004987531173,2.0,
BB,2019-03-10,0.0127311306456505,6.0,
BB,2019-03-17,-0.0242871887931299,8.0,
BB,2019-03-24,0.0596361185983826,20.0,-1.0
BB,2019-03-31,-0.0079491255961842,14.0,
BB,2019-04-07,-0.0073717948717947,10.0,0.0
BB,2019-04-14,-0.0096867936712946,10.0,
BB,2019-04-21,0.0,10.0,
BB,2019-04-28,-0.0127160091294422,10.0,0.0
BB,2019-05-05,0.0,10.0,
BB,2019-05-12,0.0,10.0,
BB,2019-05-19,0.0,10.0,
BB,2019-05-26,-0.0178335535006605,4.0,0.0
BB,2019-06-02,0.0084061869535978,4.0,
BB,2019-06-09,0.0,4.0,0.0
BB,2019-06-16,0.0016672224074691,4.0,
BB,2019-06-23,0.0086551264980028,4.0,
BB,2019-06-30,0.0267326732673267,4.0,
BB,2019-07-07,-0.0228222436515588,2.0,
BB,2019-07-14,0.0029605263157894,2.0,
BB,2019-07-21,0.026894063627419,2.0,-0.25
BB,2019-07-28,-0.0226764611945067,2.0,
BB,2019-08-04,-0.0104575163398692,2.0,
BB,2019-08-11,0.0042932628797887,0.0,
BB,2019-08-18,0.0272936534034855,2.0,
BB,2019-08-25,0.0,2.0,
BB,2019-09-01,0.0150448143405892,2.0,-1.0
BB,2019-09-08,0.0150360860123184,4.0,
BB,2019-09-15,0.0109015910430172,0.0,0.5
BB,2019-09-22,0.0,0.0,
BB,2019-09-29,0.0273972602739722,4.0,
BB,2019-10-06,0.0516312056737588,0.0,
BB,2019-10-13,0.0,0.0,
BB,2019-10-20,0.0,0.0,
BB,2019-10-27,0.0,0.0,
BB,2019-11-03,0.0,0.0,-1.0
BB,2019-11-10,0.0,0.0,
BB,2019-11-17,0.0,0.0,1.0
BB,2019-11-24,0.0,0.0,
BB,2019-12-01,0.0,0.0,0.0
BB,2019-12-08,-0.0438729198184566,0.0,
BB,2019-12-15,0.0,0.0,1.0
BB,2019-12-22,0.0,0.0,
BB,2019-12-29,0.0,0.0,
BB,2020-01-05,0.0,0.0,
BB,2020-01-12,0.0,0.0,0.0
BB,2020-01-19,0.0,0.0,0.0
BB,2020-01-26,0.0,0.0,
BB,2020-02-09,-0.0217391304347824,0.0,0.0
BB,2020-02-16,0.0,0.0,
BB,2020-02-23,0.0,3.0,
BB,2020-03-01,-0.0487499999999998,5.0,-1.0
BB,2020-03-08,0.049934296977661,1.0,1.0
BB,2020-03-15,0.0,4.0,
BB,2020-03-22,-0.0475155279503105,14.0,
BB,2020-03-29,-0.0704271274861428,16.0,-0.6666666666666666
BB,2020-04-05,0.1403016485443704,10.0,
BB,2020-04-12,0.0817652329749103,33.0,
BB,2020-04-19,-0.2955063160074549,46.0,
BB,2020-04-26,0.0411522633744856,48.0,
BB,2020-05-03,-0.0002823263692826,9.0,-0.6666666666666666
BB,2020-05-10,0.0573284382942671,6.0,
BB,2020-05-17,-0.0112359550561796,5.0,0.0
BB,2020-05-24,-0.0036931818181817,3.0,
BB,2020-05-31,0.0091246079270033,4.0,1.0
BB,2020-06-07,0.035038146369031,3.0,
BB,2020-06-14,0.0,3.0,
BB,2020-06-21,0.0475020475020473,4.0,-1.0
BB,2020-06-28,0.0,4.0,1.0
BB,2020-07-05,0.0424811050299713,5.0,
BB,2020-07-12,0.0042462845010615,4.0,1.0
BB,2020-07-19,0.0155919661733618,5.0,0.5
BB,2020-07-26,0.0013010668748374,2.0,
BB,2020-08-02,0.0600311850311849,3.0,
BB,2020-08-09,0.0497670997793577,1.0,0.0
BB,2020-08-16,0.0,1.0,
BB,2020-08-23,0.0496767608029942,0.0,1.0
BB,2020-08-30,0.0,0.0,
BB,2020-09-06,-0.0799941288712755,0.0,
BB,2020-09-13,-0.2642002602438373,3.0,-1.0
BB,2020-09-20,-0.1211696374924895,3.0,
BB,2020-09-27,-0.018915223336372,3.0,
BB,2020-10-04,0.0,3.0,
BB,2020-10-11,0.0,2.0,
BB,2020-10-18,-0.0088269454123113,11.0,
BB,2020-10-25,-0.1516287790016401,7.0,
BB,2020-11-01,0.0787292817679559,14.0,
BB,2020-11-08,0.0765685019206146,14.0,-1.0
BB,2020-11-15,-0.0066620721341604,15.0,
BB,2020-11-22,0.0450971322849214,11.0,0.0
BB,2020-11-29,0.0511175038725384,0.0,
BB,2020-12-06,0.0,0.0,
BB,2020-12-13,0.0,0.0,
BB,2020-12-20,0.0,0.0,
BB,2020-12-27,0.0,0.0,
BB,2021-01-03,0.0,0.0,
BB,2021-01-10,0.0,0.0,
BB,2021-01-17,0.0,0.0,
BB,2021-01-24,0.0,0.0,
BB,2021-01-31,0.0,0.0,
BB,2021-02-07,0.0,0.0,
BB,2021-02-14,0.0,0.0,
BB,2021-02-21,0.0,0.0,0.0
BB,2021-02-28,0.0,0.0,
BB,2021-03-07,0.0,0.0,
BB,2021-03-14,0.0,0.0,
BB,2021-03-21,0.0,0.0,
BB,2021-03-28,-0.0798573975044562,0.0,0.0
BB,2021-04-04,0.0,0.0,
BB,2021-04-11,0.0,0.0,
BB,2021-04-18,-0.0798140255714838,0.0,
BB,2021-04-25,-0.1111578947368419,17.0,
BB,2021-05-02,0.0073424917100901,2.0,1.0
BB,2021-05-09,-0.0338584528568068,0.0,
BB,2021-05-16,0.0,0.0,1.0
BB,2021-05-23,0.0,0.0,
BB,2021-05-30,0.0,0.0,
BB,2021-06-06,0.0,0.0,
BB,2021-06-13,0.0,0.0,
BB,2021-06-20,0.0,0.0,0.0
BB,2021-06-27,0.0,0.0,1.0
BB,2021-07-04,0.0,0.0,
BB,2021-07-11,0.0,0.0,
BB,2021-07-18,0.0,0.0,
BB,2021-07-25,0.0,0.0,
BB,2021-08-01,0.0,0.0,
BB,2021-08-08,0.0,0.0,
BB,2021-08-15,0.0,0.0,
BB,2021-08-22,0.0,0.0,
BB,2021-08-29,0.0,0.0,
BB,2021-09-05,0.0,0.0,
BB,2021-09-12,-0.0464912280701754,3.0,1.0
BB,2021-09-19,0.062005519779209,2.0,1.0
BB,2021-09-26,-0.0015592515592515,1.0,0.0
BB,2021-10-03,0.0492798889467291,0.0,
BB,2021-10-10,0.0,0.0,
BB,2021-10-17,0.0,0.0,
BB,2021-10-24,0.0,0.0,-1.0
BB,2021-10-31,0.0,0.0,
BB,2021-11-07,0.0,0.0,0.0
BB,2021-11-14,0.0,0.0,
BB,2021-11-21,0.0,0.0,
BB,2021-11-28,0.0,0.0,
BB,2021-12-05,0.0,0.0,
BB,2021-12-12,0.0,0.0,
BB,2021-12-19,0.0,0.0,
BB,2021-12-26,0.0,0.0,
BB,2022-01-02,0.0,0.0,
BB,2022-01-09,0.0,0.0,
BB,2022-01-16,0.0,0.0,
BB,2022-01-23,0.0,0.0,
BB,2022-01-30,0.0,0.0,
BB,2022-02-13,0.0,0.0,
BB,2022-02-20,0.0,0.0,0.0
BB,2022-02-27,0.0,0.0,1.0
BB,2022-03-06,0.0,0.0,
BB,2022-03-13,0.0999196356817573,0.0,
BB,2022-03-20,0.0,0.0,
BB,2022-03-27,0.0,0.0,
BB,2022-04-03,0.0,0.0,
BB,2022-04-10,0.0,0.0,
BB,2022-04-17,0.0,0.0,1.0
BB,2022-04-24,0.0,0.0,-0.5
BB,2022-05-01,0.0,0.0,
BB,2022-05-08,0.0,0.0,1.0
BB,2022-05-15,0.0,0.0,
BB,2022-05-22,0.0,0.0,
BB,2022-05-29,0.0,0.0,
BB,2022-06-05,0.0,0.0,
BB,2022-06-12,0.0,0.0,
BB,2022-06-19,0.0,0.0,
BB,2022-06-26,-0.0602776424744274,3.0,
BB,2022-07-03,0.0366722819748606,0.0,
BB,2022-07-10,0.0,0.0,-1.0
BB,2022-07-17,0.0,0.0,
BB,2022-07-24,0.0,0.0,
BB,2022-07-31,0.0,0.0,
